Overall_1,2024-25 Season,,,,,,
Overall_39,Conf:,4-10,,,,,
Overall_39,Home:,4-5,,,,,
Overall_39,Away:,3-10,,,,,
Overall_40,1984-85 Season,,,,,,
Overall_40,,Date,,Opponent,,Score,Location
Overall_40,,11/17/1984,at,Upper Iowa,L,58-66,"Fayette, IA"
Overall_40,,11/24/1984,vs,Carleton,W,86-77,"Grinnell, IA"
Overall_40,*,11/30/1984,at,Cornell,L,56-58,"Mount Vernon, IA"
Overall_40,*,12/01/1984,at,Monmouth,L,81-95,"Monmouth, IL"
Overall_40,,12/04/1984,vs,Mount Mercy,L,66-92,"Grinnell, IA"
Overall_40,*,12/07/1984,vs,Illinois College,W,104-92,"Grinnell, IA"
Overall_40,*,12/08/1984,vs,Knox,W,82-73,"Grinnell, IA"
Overall_40,,12/15/1984,vs,Luther,W,92-83,"Grinnell, IA"
Overall_40,,01/07/1985,at,MacMurray,L,63-67,"Jacksonville, IL"
Overall_40,,01/08/1985,at,Blackburn,L,73-76,"Carlinville, IL"
Overall_40,,01/11/1985,at,Truman State University,L,50-95,"Kirksville, MO"
Overall_40,*,01/15/1985,at,Coe,W,91-85,"Cedar Rapids, IA"
Overall_40,*,01/18/1985,at,Lawrence,L,67-73,"Appleton, WI"
Overall_40,*,01/19/1985,at,St. Norbert,L,50-65,"De Pere, WI"
Overall_40,*,01/25/1985,vs,Chicago,L,77-78,"Grinnell, IA"
Overall_40,*,01/26/1985,vs,Lake Forest,W,65-62,"Grinnell, IA"
Overall_40,,01/29/1985,at,Wartburg,L,67-82,"Waverly, IA"
Overall_40,*,02/01/1985,at,Illinois College,W,66-57,"Jacksonville, IL"
Overall_40,*,02/02/1985,at,Knox,L,64-80,"Galesburg, IL"
Overall_40,*,02/08/1985,vs,Cornell,W,93-83,"Grinnell, IA"
Overall_40,*,02/09/1985,vs,Monmouth,W,102-81,"Grinnell, IA"
Overall_40,*,02/15/1985,vs,Coe,L,67-70,"Grinnell, IA"
Overall_40,Overall:,9-13,,,,,
Overall_40,Conf:,7-7,,,,,
Overall_40,Home:,7-3,,,,,
Overall_40,Away:,2-10,,,,,
Overall_41,1983-84 Season,,,,,,
Overall_41,,Date,,Opponent,,Score,Location
Overall_41,,11/26/1983,at,Carleton,L,81-95,"Northfield, MN"
Overall_41,,11/29/1983,vs,Mount St. Clare,W,108-85,"Grinnell, IA"
Overall_41,*,12/02/1983,vs,Cornell,L,75-86,"Grinnell, IA"
Overall_41,*,12/03/1983,vs,Monmouth,L,64-70,"Grinnell, IA"
Overall_41,*,12/09/1983,at,Knox,L,82-84,"Galesburg, IL"
Overall_41,*,12/10/1983,at,Illinois College,L,77-93,"Jacksonville, IL"
Overall_41,,01/10/1984,at,University of Saint Francis (Ind.),L,67-79,"Fort Wayne, IN"
Overall_41,,01/11/1984,at,Taylor University,L,58-72,"Upland, IN"
Overall_41,,01/12/1984,at,Bethel (IN),L,68-83,"Mishwaka, IN"
Overall_41,,01/14/1984,vs,Mount St. Clare,L,74-75,"Clinton, IA"
Overall_41,*,01/17/1984,at,Coe,L,59-67,"Cedar Rapids, IA"
Overall_41,*,01/20/1984,at,Lake Forest,L,76-97,"Lake Forest, IL"
Overall_41,*,01/21/1984,at,Chicago,L,58-82,"Chicago, IL"
Overall_41,*,01/27/1984,vs,St. Norbert,L,53-81,"Grinnell, IA"
Overall_41,*,01/28/1984,vs,Lawrence,L,60-71,"Grinnell, IA"
Overall_41,,01/31/1984,vs,Wartburg,W,79-61,"Grinnell, IA"
Overall_41,*,02/03/1984,vs,Knox,W,84-80,"Grinnell, IA"
Overall_41,*,02/04/1984,vs,Illinois College,L,87-94,"Grinnell, IA"
Overall_41,,02/07/1984,vs,Upper Iowa,W,100-79,"Grinnell, IA"
Overall_41,*,02/10/1984,at,Cornell,L,55-74,"Mount Vernon, IA"
Overall_41,*,02/11/1984,at,Monmouth,W,79-75,"Monmouth, IL"
Overall_41,*,02/17/1984,vs,Coe,W,89-80,"Grinnell, IA"
Overall_41,Overall:,6-16,,,,,
Overall_41,Conf:,3-11,,,,,
Overall_41,Home:,5-6,,,,,
Overall_41,Away:,1-10,,,,,
Overall_42,1982-83 Season,,,,,,
Overall_42,,Date,,Opponent,,Score,Location
Overall_42,,11/26/1982,at,George Williams,L,58-75,"Downers Grove, IL"
Overall_42,,11/27/1982,at,Mount St. Clare,W,92-71,"Clinton, IA"
Overall_42,*,11/30/1982,at,Cornell,W,60-56,"Mount Vernon, IA"
Overall_42,,12/04/1982,vs,Northwestern (MN),L,81-82,"Grinnell, IA"
Overall_42,*,12/08/1982,vs,Carleton,W,77-69,"Grinnell, IA"
Overall_42,,12/11/1982,vs,Mount St. Clare,L,77-78,"Grinnell, IA"
Overall_42,,01/12/1983,at,Fisk University,L,57-68,"Nashville, TN"
Overall_42,,01/13/1983,at,Lane College,L,52-70,"Jackson, TN"
Overall_42,*,01/18/1983,at,Coe,L,65-82,"Cedar Rapids, IA"
Overall_42,*,01/21/1983,at,Beloit,L,56-66,"Beloit, WI"
Overall_42,*,01/22/1983,at,Lawrence,L,73-85,"Appleton, WI"
Overall_42,*,01/28/1983,vs,Monmouth,L,70-76,"Grinnell, IA"
Overall_42,*,01/29/1983,vs,Knox,L,65-84,"Grinnell, IA"
Overall_42,,02/01/1983,at,Wartburg,L,57-100,"Waverly, IA"
Overall_42,*,02/05/1983,vs,Ripon,W,68-67,"Grinnell, IA"
Overall_42,,02/08/1983,vs,Iowa Wesleyan,W,73-69,"Grinnell, IA"
Overall_42,*,02/12/1983,at,Carleton,L,62-69,"Northfield, MN"
Overall_42,*,02/15/1983,vs,Coe,L,68-75,"Grinnell, IA"
Overall_42,*,02/18/1983,at,Monmouth,L,85-112,"Monmouth, IL"
Overall_42,*,02/19/1983,at,Knox,W,66-64,"Galesburg, IL"
Overall_42,*,02/22/1983,vs,Cornell,W,46-45,"Grinnell, IA"
Overall_42,*,02/26/1983,vs,Lake Forest,L,88-90,"Grinnell, IA"
Overall_42,Overall:,7-15,,,,,
Overall_42,Conf:,5-9,,,,,
Overall_42,Home:,4-6,,,,,
Overall_42,Away:,3-9,,,,,
Overall_43,1981-82 Season,,,,,,
Overall_43,,Date,,Opponent,,Score,Location
Overall_43,,11/27/1981,at,Yankton,L,58-69,"Yankton, SD"
Overall_43,,11/28/1981,at,South Dakota State,L,40-66,"Brookings, SD"
Overall_43,*,12/01/1981,vs,Carleton,L,48-49,"Grinnell, IA"
Overall_43,,12/04/1981,at,Concordia (MN),L,48-51,"St. Paul, MN"
Overall_43,,12/05/1981,at,Northwestern (MN),L,47-61,"Roseville, MN"
Overall_43,*,12/08/1981,vs,Cornell,L,56-68,"Grinnell, IA"
Overall_43,,12/12/1981,vs,George Williams,W,57-53,"Grinnell, IA"
Overall_43,,01/12/1982,at,Transylvania University,L,55-95,"Lexington, KY"
Overall_43,,01/15/1982,at,Iowa Wesleyan,W,2-0,"Mount Pleasant, IA"
Overall_43,*,01/16/1982,at,Coe,L,49-64,"Cedar Rapids, IA"
Overall_43,*,01/19/1982,at,Cornell,L,45-60,"Mount Vernon, IA"
Overall_43,*,01/22/1982,vs,Lawrence,L,63-75,"Grinnell, IA"
Overall_43,*,01/23/1982,vs,Beloit,L,42-62,"Grinnell, IA"
Overall_43,*,01/29/1982,at,Knox,L,64-71,"Galesburg, IL"
Overall_43,*,01/30/1982,at,Monmouth,L,70-95,"Monmouth, IL"
Overall_43,*,02/05/1982,at,Ripon,L,56-80,"Ripon, WI"
Overall_43,*,02/06/1982,at,Lake Forest,L,57-66,"Lake Forest, IL"
Overall_43,*,02/09/1982,vs,Coe,L,52-61,"Grinnell, IA"
Overall_43,*,02/13/1982,at,Carleton,L,51-55,"Northfield, MN"
Overall_43,*,02/19/1982,vs,Knox,L,61-79,"Grinnell, IA"
Overall_43,*,02/20/1982,vs,Monmouth,L,68-83,"Grinnell, IA"
Overall_43,,02/27/1982,vs,Washington (MO),L,59-60,"Grinnell, IA"
Overall_43,Overall:,2-20,,,,,
Overall_43,Conf:,0-14,,,,,
Overall_43,Home:,1-8,,,,,
Overall_43,Away:,1-12,,,,,
Overall_44,1980-81 Season,,,,,,
Overall_44,,Date,,Opponent,,Score,Location
Overall_44,,11/29/1980,vs,Mount Mercy,L,69-93,"Grinnell, IA"
Overall_44,,12/02/1980,at,Simpson,L,57-83,"Indianola, IA"
Overall_44,*,12/05/1980,vs,Coe,L,36-76,"Grinnell, IA"
Overall_44,*,12/06/1980,at,Cornell,L,64-76,"Mount Vernon, IA"
Overall_44,,12/17/1980,at,Chicago,L,57-73,"Chicago, IL"
Overall_44,,12/18/1980,vs,Rosary (IL),W,60-59,"Chicago, IL"
Overall_44,*,01/16/1981,at,Monmouth,L,56-89,"Monmouth, IL"
Overall_44,*,01/17/1981,at,Knox,L,68-79,"Galesburg, IL"
Overall_44,,01/20/1981,vs,Simpson,L,58-65,"Grinnell, IA"
Overall_44,*,01/23/1981,at,Beloit,L,42-106,"Beloit, WI"
Overall_44,*,01/24/1981,at,Lawrence,L,51-80,"Appleton, WI"
Overall_44,,01/27/1981,vs,William Penn,L,57-90,"Grinnell, IA"
Overall_44,*,01/30/1981,vs,Monmouth,L,59-95,"Grinnell, IA"
Overall_44,*,01/31/1981,vs,Knox,W,67-64,"Grinnell, IA"
Overall_44,,02/04/1981,at,William Penn,L,48-116,"Oskaloosa, IA"
Overall_44,*,02/06/1981,vs,Ripon,L,69-94,"Grinnell, IA"
Overall_44,*,02/07/1981,vs,Lake Forest,W,70-65,"Grinnell, IA"
Overall_44,*,02/10/1981,vs,Carleton,L,51-52,"Grinnell, IA"
Overall_44,,02/12/1981,at,Mount Mercy,L,61-69,"Cedar Rapids, IA"
Overall_44,*,02/14/1981,at,Coe,L,48-60,"Cedar Rapids, IA"
Overall_44,*,02/17/1981,vs,Cornell,L,61-67,"Grinnell, IA"
Overall_44,*,02/21/1981,at,Carleton,L,63-78,"Northfield, MN"
Overall_44,Overall:,3-19,,,,,
Overall_44,Conf:,2-12,,,,,
Overall_44,Home:,2-8,,,,,
Overall_44,Away:,0-11,,,,,
Overall_44,Neutral:,1-0,,,,,
Overall_45,1979-80 Season,,,,,,
Overall_45,,Date,,Opponent,,Score,Location
Overall_45,,11/30/1979,at,William Penn,L,58-86,"Oskaloosa, IA"
Overall_45,*,12/01/1979,vs,Carleton,L,58-65,"Grinnell, IA"
Overall_45,,12/04/1979,vs,Simpson,L,64-78,"Grinnell, IA"
Overall_45,*,12/07/1979,at,Cornell,L,71-84,"Mount Vernon, IA"
Overall_45,*,12/08/1979,at,Coe,L,78-86,"Cedar Rapids, IA"
Overall_45,,12/18/1979,vs,Eureka,L,47-85,"Chicago, IL"
Overall_45,,12/19/1979,vs,Siena Heights,L,50-100,"Chicago, IL"
Overall_45,*,01/18/1980,vs,Coe,L,63-79,"Grinnell, IA"
Overall_45,,01/19/1980,at,Mount Mercy,L,78-89,"Cedar Rapids, IA"
Overall_45,,01/22/1980,at,Simpson,L,79-94,"Indianola, IA"
Overall_45,*,01/25/1980,vs,Lawrence,L,53-89,"Grinnell, IA"
Overall_45,*,01/26/1980,vs,Beloit,L,47-88,"Grinnell, IA"
Overall_45,*,02/01/1980,vs,Knox,L,65-107,"Grinnell, IA"
Overall_45,*,02/02/1980,vs,Monmouth,L,78-91,"Grinnell, IA"
Overall_45,,02/05/1980,vs,William Penn,L,55-80,"Grinnell, IA"
Overall_45,*,02/08/1980,at,Lake Forest,L,70-71,"Lake Forest, IL"
Overall_45,*,02/09/1980,at,Ripon,L,76-116,"Ripon, WI"
Overall_45,,02/12/1980,vs,Mount Mercy,L,50-65,"Grinnell, IA"
Overall_45,*,02/15/1980,at,Knox,L,68-87,"Galesburg, IL"
Overall_45,*,02/16/1980,at,Monmouth,L,80-95,"Monmouth, IL"
Overall_45,*,02/19/1980,vs,Cornell,L,75-91,"Grinnell, IA"
Overall_45,*,02/22/1980,at,Carleton,L,61-82,"Northfield, MN"
Overall_45,Overall:,0-22,,,,,
Overall_45,Conf:,0-14,,,,,
Overall_45,Home:,0-10,,,,,
Overall_45,Away:,0-10,,,,,
Overall_45,Neutral:,0-2,,,,,
Overall_46,1978-79 Season,,,,,,
Overall_46,,Date,,Opponent,,Score,Location
Overall_46,*,01/27/1970,at,Cornell,L,66-93,"Mount Vernon, IA"
Overall_46,,11/24/1978,vs,Eureka,L,56-74,"Oskaloosa, IA"
Overall_46,,11/25/1978,vs,Marycrest,L,59-60,"Oskaloosa, IA"
Overall_46,,12/01/1978,at,Lake Forest,L,53-74,"Lake Forest, IL"
Overall_46,,12/02/1978,at,Chicago,L,47-64,"Chicago, IL"
Overall_46,,12/05/1978,vs,Simpson,W,63-58,"Grinnell, IA"
Overall_46,,12/06/1978,vs,William Penn,L,39-60,"Grinnell, IA"
Overall_46,*,12/09/1978,vs,Carleton,W,67-50,"Grinnell, IA"
Overall_46,*,01/19/1979,vs,Monmouth,L,51-64,"Grinnell, IA"
Overall_46,*,01/20/1979,vs,Knox,L,74-90,"Grinnell, IA"
Overall_46,,01/23/1979,at,Simpson,L,69-87,"Indianola, IA"
Overall_46,*,01/26/1979,at,Coe,L,80-94,"Cedar Rapids, IA"
Overall_46,,01/30/1979,vs,Mount Mercy,W,65-63,"Grinnell, IA"
Overall_46,*,02/03/1979,at,Carleton,L,48-54,"Northfield, MN"
Overall_46,,02/06/1979,vs,Marycrest,L,51-74,"Grinnell, IA"
Overall_46,*,02/09/1979,at,Monmouth,L,76-99,"Monmouth, IL"
Overall_46,*,02/10/1979,at,Knox,L,48-75,"Galesburg, IL"
Overall_46,,02/13/1979,at,Marycrest,L,64-65,"Davenport, IA"
Overall_46,*,02/16/1979,vs,Coe,L,51-54,"Grinnell, IA"
Overall_46,*,02/17/1979,vs,Cornell,W,68-66,"Grinnell, IA"
Overall_46,,02/20/1979,at,Wartburg,L,68-117,"Waverly, IA"
Overall_46,,02/24/1979,vs,Lake Forest,L,54-62,"Grinnell, IA"
Overall_46,Overall:,4-18,,,,,
Overall_46,Conf:,2-8,,,,,
Overall_46,Home:,4-6,,,,,
Overall_46,Away:,0-10,,,,,
Overall_46,Neutral:,0-2,,,,,
Overall_47,1977-78 Season,,,,,,
Overall_47,,Date,,Opponent,,Score,Location
Overall_47,,11/25/1977,vs,North Central (IL),L,57-76,"Oskaloosa, IA"
Overall_47,,11/26/1977,at,William Penn,L,63-83,"Oskaloosa, IA"
Overall_47,,11/29/1977,vs,Simpson,W,78-73,"Grinnell, IA"
Overall_47,,12/02/1977,at,Lake Forest,L,59-92,"Lake Forest, IL"
Overall_47,,12/03/1977,at,Chicago,L,62-83,"Chicago, IL"
Overall_47,,12/06/1977,vs,Central,L,56-77,"Grinnell, IA"
Overall_47,*,12/09/1977,vs,Carleton,L,66-73,"Grinnell, IA"
Overall_47,,12/10/1977,at,Upper Iowa,L,75-95,"Fayette, IA"
Overall_47,,01/17/1978,vs,Marycrest,L,74-95,"Grinnell, IA"
Overall_47,*,01/20/1978,at,Knox,L,75-103,"Galesburg, IL"
Overall_47,*,01/21/1978,at,Monmouth,L,82-114,"Monmouth, IL"
Overall_47,*,01/24/1978,vs,Coe,L,88-101,"Grinnell, IA"
Overall_47,*,01/27/1978,vs,Cornell,L,81-105,"Grinnell, IA"
Overall_47,,01/31/1978,at,William Penn,L,74-95,"Oskaloosa, IA"
Overall_47,*,02/03/1978,at,Carleton,W,65-63,"Northfield, MN"
Overall_47,*,02/08/1978,at,Coe,L,82-95,"Cedar Rapids, IA"
Overall_47,*,02/10/1978,vs,Knox,L,67-72,"Grinnell, IA"
Overall_47,*,02/11/1978,vs,Monmouth,L,84-91,"Grinnell, IA"
Overall_47,,02/14/1978,vs,Wartburg,L,76-100,"Grinnell, IA"
Overall_47,*,02/17/1978,at,Cornell,W,72-66,"Mount Vernon, IA"
Overall_47,,02/18/1978,vs,Beloit,L,66-96,"Grinnell, IA"
Overall_47,,02/21/1978,vs,William Penn,L,69-80,"Grinnell, IA"
Overall_47,Overall:,3-19,,,,,
Overall_47,Conf:,2-8,,,,,
Overall_47,Home:,1-10,,,,,
Overall_47,Away:,2-8,,,,,
Overall_47,Neutral:,0-1,,,,,
Overall_48,1976-77 Season,,,,,,
Overall_48,,Date,,Opponent,,Score,Location
Overall_48,,11/26/1976,vs,Upper Iowa,L,84-114,"Grinnell, IA"
Overall_48,,11/27/1976,vs,Lake Forest,L,70-78,"Grinnell, IA"
Overall_48,,12/04/1976,at,Simpson,L,88-104,"Indianola, IA"
Overall_48,,12/07/1976,at,William Penn,L,59-73,"Oskaloosa, IA"
Overall_48,,12/11/1976,at,Beloit,L,61-103,"Beloit, WI"
Overall_48,,12/12/1976,at,Lake Forest,L,82-96,"Lake Forest, IL"
Overall_48,,12/14/1976,at,Central,L,42-92,"Pella, IA"
Overall_48,*,01/21/1977,vs,Monmouth,L,90-110,"Grinnell, IA"
Overall_48,*,01/22/1977,vs,Knox,L,85-103,"Grinnell, IA"
Overall_48,*,01/28/1977,at,Coe,L,80-97,"Cedar Rapids, IA"
Overall_48,*,01/29/1977,at,Cornell,L,78-94,"Mount Vernon, IA"
Overall_48,,02/01/1977,vs,Simpson,L,66-74,"Grinnell, IA"
Overall_48,*,02/04/1977,at,Carleton,L,72-83,"Northfield, MN"
Overall_48,*,02/05/1977,at,Carleton,L,84-87,"Northfield, MN"
Overall_48,,02/08/1977,vs,Iowa Wesleyan,L,77-89,"Grinnell, IA"
Overall_48,*,02/11/1977,at,Monmouth,L,90-116,"Monmouth, IL"
Overall_48,*,02/12/1977,at,Knox,L,88-107,"Galesburg, IL"
Overall_48,*,02/16/1977,vs,Coe,L,66-98,"Grinnell, IA"
Overall_48,*,02/19/1977,vs,Cornell,L,84-97,"Grinnell, IA"
Overall_48,,02/22/1977,at,Iowa Wesleyan,L,80-96,"Mount Pleasant, IA"
Overall_48,,02/26/1977,vs,Chicago,W,80-69,"Grinnell, IA"
Overall_48,Overall:,1-20,,,,,
Overall_48,Conf:,0-10,,,,,
Overall_48,Home:,1-8,,,,,
Overall_48,Away:,0-12,,,,,
Overall_49,1975-76 Season,,,,,,
Overall_49,,Date,,Opponent,,Score,Location
Overall_49,*,11/28/1975,at,Beloit,L,54-81,"Beloit, WI"
Overall_49,*,11/29/1975,at,Lake Forest,W,68-66,"Lake Forest, IL"
Overall_49,,12/02/1975,vs,William Penn,L,72-79,"Grinnell, IA"
Overall_49,*,12/05/1975,at,Ripon,L,73-98,"Ripon, WI"
Overall_49,*,12/06/1975,at,Lawrence,L,75-78,"Appleton, WI"
Overall_49,,12/18/1975,at,Chicago,L,62-73,"Chicago, IL"
Overall_49,,12/19/1975,vs,Colorado College,L,76-98,"Chicago, IL"
Overall_49,,01/16/1976,at,Chicago,L,73-89,"Chicago, IL"
Overall_49,*,01/17/1976,vs,Knox,W,74-71,"Grinnell, IA"
Overall_49,*,01/22/1976,at,Coe,L,51-96,"Cedar Rapids, IA"
Overall_49,*,01/23/1976,at,Cornell,L,88-94,"Mount Vernon, IA"
Overall_49,*,01/27/1976,at,Knox,L,72-82,"Galesburg, IL"
Overall_49,*,01/30/1976,vs,Beloit,W,71-70,"Grinnell, IA"
Overall_49,*,01/31/1976,vs,Lake Forest,W,76-72,"Grinnell, IA"
Overall_49,*,02/06/1976,vs,Ripon,L,91-108,"Grinnell, IA"
Overall_49,*,02/07/1976,vs,Lawrence,W,92-84,"Grinnell, IA"
Overall_49,*,02/14/1976,at,Carleton,L,81-91,"Northfield, MN"
Overall_49,*,02/21/1976,vs,Carleton,L,72-74,"Grinnell, IA"
Overall_49,*,02/27/1976,vs,Cornell,W,81-69,"Grinnell, IA"
Overall_49,*,02/28/1976,vs,Coe,L,82-106,"Grinnell, IA"
Overall_49,Overall:,6-14,,,,,
Overall_49,Conf:,6-10,,,,,
Overall_49,Home:,5-4,,,,,
Overall_49,Away:,1-9,,,,,
Overall_49,Neutral:,0-1,,,,,
Overall_50,1974-75 Season,,,,,,
Overall_50,,Date,,Opponent,,Score,Location
Overall_50,,12/06/1974,vs,William Penn,L,55-70,"Grinnell, IA"
Overall_50,,12/18/1974,vs,Knox,L,58-76,"Colorado Springs, CO"
Overall_50,,12/19/1974,vs,Chicago,L,50-60,"Colorado Springs, CO"
Overall_50,,12/29/1974,at,William Penn,L,47-72,"Oskaloosa, IA"
Overall_50,,12/30/1974,vs,Graceland,W,81-75,"Oskaloosa, IA"
Overall_50,*,01/17/1975,vs,Lake Forest,L,57-66,"Grinnell, IA"
Overall_50,*,01/18/1975,vs,Lawrence,W,93-63,"Grinnell, IA"
Overall_50,*,01/24/1975,at,Ripon,L,64-78,"Ripon, WI"
Overall_50,*,01/25/1975,at,Beloit,W,54-50,"Beloit, WI"
Overall_50,*,01/31/1975,vs,Coe,L,66-86,"Grinnell, IA"
Overall_50,*,02/01/1975,vs,Knox,W,64-58,"Grinnell, IA"
Overall_50,*,02/03/1975,at,Carleton,L,65-80,"Northfield, MN"
Overall_50,*,02/07/1975,at,Coe,L,70-85,"Cedar Rapids, IA"
Overall_50,*,02/08/1975,at,Cornell,L,50-58,"Mount Vernon, IA"
Overall_50,*,02/14/1975,at,Lake Forest,L,60-70,"Lake Forest, IL"
Overall_50,*,02/15/1975,at,Lawrence,W,56-45,"Appleton, WI"
Overall_50,*,02/18/1975,at,Knox,L,64-79,"Galesburg, IL"
Overall_50,*,02/21/1975,vs,Ripon,W,69-59,"Grinnell, IA"
Overall_50,*,02/22/1975,vs,Beloit,L,50-71,"Grinnell, IA"
Overall_50,,02/23/1975,vs,Chicago,W,63-50,"Grinnell, IA"
Overall_50,*,02/28/1975,vs,Cornell,L,59-62,"Grinnell, IA"
Overall_50,*,03/01/1975,vs,Carleton,W,82-67,"Grinnell, IA"
Overall_50,Overall:,8-14,,,,,
Overall_50,Conf:,6-10,,,,,
Overall_50,Home:,5-5,,,,,
Overall_50,Away:,2-7,,,,,
Overall_50,Neutral:,1-2,,,,,
Overall_51,1973-74 Season,,,,,,
Overall_51,,Date,,Opponent,,Score,Location
Overall_51,,11/30/1973,at,William Penn,L,58-64,"Oskaloosa, IA"
Overall_51,,12/01/1973,vs,Graceland,W,83-82,"Oskaloosa, IA"
Overall_51,,12/07/1973,vs,William Penn,L,58-72,"Grinnell, IA"
Overall_51,,12/20/1973,vs,Colorado College,W,77-67,"Chicago, IL"
Overall_51,,12/21/1973,vs,Knox,W,81-72,"Chicago, IL"
Overall_51,*,01/25/1974,vs,Ripon,L,68-70,"Grinnell, IA"
Overall_51,*,01/26/1974,vs,Lawrence,L,70-71,"Grinnell, IA"
Overall_51,*,02/01/1974,at,Coe,L,68-105,"Cedar Rapids, IA"
Overall_51,*,02/02/1974,at,Beloit,L,44-64,"Beloit, WI"
Overall_51,*,02/04/1974,vs,Coe,L,79-110,"Grinnell, IA"
Overall_51,,02/08/1974,at,Chicago,L,69-80,"Chicago, IL"
Overall_51,*,02/09/1974,at,Cornell,L,83-100,"Mount Vernon, IA"
Overall_51,*,02/12/1974,at,Knox,L,79-98,"Galesburg, IL"
Overall_51,*,02/16/1974,vs,Cornell,W,75-74,"Grinnell, IA"
Overall_51,*,02/18/1974,vs,Beloit,L,60-74,"Grinnell, IA"
Overall_51,*,02/22/1974,vs,Monmouth,L,61-76,"Grinnell, IA"
Overall_51,*,02/23/1974,vs,Knox,L,60-91,"Grinnell, IA"
Overall_51,*,02/26/1974,at,Monmouth,L,66-85,"Monmouth, IL"
Overall_51,*,03/01/1974,at,Carleton,L,68-88,"Northfield, MN"
Overall_51,*,03/02/1974,at,St. Olaf,L,55-90,"Northfield, MN"
Overall_51,Overall:,4-16,,,,,
Overall_51,Conf:,1-13,,,,,
Overall_51,Home:,1-7,,,,,
Overall_51,Away:,0-9,,,,,
Overall_51,Neutral:,3-0,,,,,
Overall_52,1972-73 Season,,,,,,
Overall_52,,Date,,Opponent,,Score,Location
Overall_52,,12/01/1972,at,William Penn,L,59-74,"Oskaloosa, IA"
Overall_52,,12/02/1972,vs,Graceland,L,76-100,"Oskaloosa, IA"
Overall_52,,12/09/1972,vs,William Penn,L,67-71,"Grinnell, IA"
Overall_52,,12/20/1972,vs,Chicago,L,71-75,"Colorado Springs, CO"
Overall_52,,12/21/1972,vs,Knox,L,74-85,"Colorado Springs, CO"
Overall_52,,01/05/1973,at,Knox,L,61-77,"Galesburg, IL"
Overall_52,,01/06/1973,at,Monmouth,L,62-90,"Monmouth, IL"
Overall_52,*,01/13/1973,vs,Cornell,L,57-88,"Grinnell, IA"
Overall_52,*,01/19/1973,at,Lawrence,L,55-72,"Appleton, WI"
Overall_52,*,01/20/1973,at,Ripon,L,79-98,"Ripon, WI"
Overall_52,*,01/26/1973,vs,Knox,L,55-60,"Grinnell, IA"
Overall_52,*,01/27/1973,vs,Monmouth,L,66-83,"Grinnell, IA"
Overall_52,*,02/02/1973,vs,St. Olaf,L,38-83,"Grinnell, IA"
Overall_52,*,02/03/1973,vs,Carleton,W,50-49,"Grinnell, IA"
Overall_52,*,02/09/1973,vs,Ripon,L,57-76,"Grinnell, IA"
Overall_52,*,02/10/1973,vs,Lawrence,W,61-58,"Grinnell, IA"
Overall_52,*,02/16/1973,at,Beloit,L,55-70,"Beloit, WI"
Overall_52,*,02/17/1973,at,Coe,L,54-97,"Cedar Rapids, IA"
Overall_52,*,02/23/1973,at,St. Olaf,L,48-77,"Northfield, MN"
Overall_52,*,02/24/1973,at,Carleton,L,61-71,"Northfield, MN"
Overall_52,*,03/03/1973,at,Cornell,L,54-78,"Mount Vernon, IA"
Overall_52,Overall:,2-19,,,,,
Overall_52,Conf:,2-12,,,,,
Overall_52,Home:,2-6,,,,,
Overall_52,Away:,0-10,,,,,
Overall_52,Neutral:,0-3,,,,,
Overall_53,1971-72 Season,,,,,,
Overall_53,,Date,,Opponent,,Score,Location
Overall_53,,12/01/1971,vs,Millikin,L,67-93,"Grinnell, IA"
Overall_53,*,12/03/1971,vs,Monmouth,L,59-73,"Grinnell, IA"
Overall_53,*,12/04/1971,vs,Knox,L,58-66,"Grinnell, IA"
Overall_53,,12/29/1971,at,Chicago,L,39-53,"Chicago, IL"
Overall_53,,12/30/1971,vs,Colorado College,W,76-68,"Chicago, IL"
Overall_53,*,01/07/1972,at,Coe,L,60-84,"Cedar Rapids, IA"
Overall_53,*,01/08/1972,at,Beloit,L,53-70,"Beloit, WI"
Overall_53,*,01/14/1972,vs,Carleton,W,75-70,"Grinnell, IA"
Overall_53,*,01/15/1972,vs,St. Olaf,L,64-72,"Grinnell, IA"
Overall_53,*,01/22/1972,at,Cornell,L,44-79,"Mount Vernon, IA"
Overall_53,*,01/28/1972,at,Monmouth,L,52-87,"Monmouth, IL"
Overall_53,*,01/29/1972,at,Knox,L,69-97,"Galesburg, IL"
Overall_53,*,02/04/1972,at,Lawrence,W,66-58,"Appleton, WI"
Overall_53,*,02/05/1972,at,Ripon,L,73-92,"Ripon, WI"
Overall_53,*,02/11/1972,vs,Lawrence,W,73-58,"Grinnell, IA"
Overall_53,*,02/12/1972,vs,Ripon,L,70-77,"Grinnell, IA"
Overall_53,*,02/19/1972,vs,Cornell,W,90-79,"Grinnell, IA"
Overall_53,*,02/25/1972,at,Carleton,L,52-63,"Northfield, MN"
Overall_53,*,02/26/1972,at,St. Olaf,L,61-109,"Northfield, MN"
Overall_53,*,03/03/1972,vs,Coe,L,47-90,"Grinnell, IA"
Overall_53,*,03/04/1972,vs,Beloit,L,52-62,"Grinnell, IA"
Overall_53,Overall:,5-16,,,,,
Overall_53,Conf:,4-14,,,,,
Overall_53,Home:,3-7,,,,,
Overall_53,Away:,1-9,,,,,
Overall_53,Neutral:,1-0,,,,,
Overall_54,1970-71 Season,,,,,,
Overall_54,,Date,,Opponent,,Score,Location
