Overall_1,2024 Season,,,,,,
Overall_30,,09/24/1994,vs,Hamline (Central Invite),L,0-2,"Pella, IA"
Overall_30,,09/24/1994,vs,Nebraska Wesleyan (Central Invite),L,1-2,"Pella, IA"
Overall_30,,09/24/1994,vs,Wartburg (Central Invite),L,1-2,"Pella, IA"
Overall_30,*,09/29/1994,at,Coe,L,0-3,"Cedar Rapids, IA"
Overall_30,,10/01/1994,at,Beloit (Beloit Invite),L,0-2,"Beloit, WI"
Overall_30,,10/01/1994,vs,Edgewood (Beloit Invite),L,0-2,"Beloit, WI"
Overall_30,,10/01/1994,vs,Teikyo Marycrest (Beloit Invite),L,0-2,"Beloit, WI"
Overall_30,,10/01/1994,vs,North Park (Beloit Invite),W,2-0,"Beloit, WI"
Overall_30,*,10/07/1994,vs,Illinois College,L,0-3,"Grinnell, IA"
Overall_30,,10/08/1994,vs,Buena Vista,L,0-2,"Grinnell, IA"
Overall_30,,10/08/1994,vs,Central,L,0-2,"Grinnell, IA"
Overall_30,,10/08/1994,vs,Wartburg,L,0-2,"Grinnell, IA"
Overall_30,*,10/18/1994,at,Knox,L,0-3,"Galesburg, IL"
Overall_30,,10/20/1994,at,Oberlin,W,2-0,"Oberlin, OH"
Overall_30,,10/20/1994,vs,Wooster,W,2-0,"Oberlin, OH"
Overall_30,,10/22/1994,vs,Central State University,W,2-0,"Defiance, OH"
Overall_30,,10/22/1994,at,Defiance College,L,1-2,"Defiance, OH"
Overall_30,,10/22/1994,vs,Tiffin University (Ohio),L,0-2,"Defiance, OH"
Overall_30,,10/25/1994,at,Grand View,L,0-3,"Des Moines, IA"
Overall_30,*,10/29/1994,vs,Monmouth,L,0-3,"Grinnell, IA"
Overall_30,,11/02/1994,at,Wartburg,L,1-3,"Waverly, IA"
Overall_30,,11/04/1994,vs,Beloit (MWC Tournament),L,0-2,"Lake Forest, IL"
Overall_30,,11/05/1994,vs,Carroll (MWC Tournament),L,1-2,"Lake Forest, IL"
Overall_30,,11/05/1994,vs,Monmouth (MWC Tournament),L,0-2,"Lake Forest, IL"
Overall_30,Overall:,6-26,,,,,
Overall_30,Conf:,0-5,,,,,
Overall_30,Home:,1-5,,,,,
Overall_30,Away:,1-9,,,,,
Overall_30,Neutral:,4-12,,,,,
Overall_31,1993 Season,,,,,,
Overall_31,,Date,,Opponent,,Score,Location
Overall_31,,09/07/1993,vs,Dubuque,L,1-3,"Grinnell, IA"
Overall_31,,09/09/1993,vs,Hannibal-LaGrange,W,2-0,"Mount Pleasant, IA"
Overall_31,,09/09/1993,at,Iowa Wesleyan,W,2-0,"Mount Pleasant, IA"
Overall_31,,09/15/1993,vs,William Penn,L,2-3,"Grinnell, IA"
Overall_31,,09/17/1993,at,Clarke (Dubuque Invitational),L,1-2,"Dubuque, IA"
Overall_31,,09/17/1993,vs,Coe (Dubuque Invitational),L,1-2,"Dubuque, IA"
Overall_31,,09/18/1993,vs,Rockford (Dubuque Invitational),W,2-0,"Dubuque, IA"
Overall_31,,09/18/1993,vs,Chicago (Dubuque Invitational),L,0-2,"Dubuque, IA"
Overall_31,,09/23/1993,at,Central,L,1-3,"Pella, IA"
Overall_31,*,09/25/1993,vs,Knox,L,0-3,"Grinnell, IA"
Overall_31,*,09/29/1993,vs,Cornell,W,3-0,"Grinnell, IA"
Overall_31,,10/02/1993,vs,Central (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_31,,10/02/1993,vs,Grand View (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_31,,10/02/1993,vs,William Penn (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_31,*,10/05/1993,vs,Coe,L,2-3,"Grinnell, IA"
Overall_31,,10/06/1993,at,William Penn,W,3-1,"Oskaloosa, IA"
Overall_31,,10/09/1993,at,Central (Central Invitational),L,0-2,"Pella, IA"
Overall_31,,10/09/1993,vs,Dana (Central Invitational),L,0-2,"Pella, IA"
Overall_31,,10/09/1993,vs,St. Mary (Central Invitational),L,1-2,"Pella, IA"
Overall_31,,10/13/1993,vs,Grand View,L,2-3,"Grinnell, IA"
Overall_31,*,10/19/1993,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_31,*,10/22/1993,at,Illinois College,L,0-3,"Jacksonville, IL"
Overall_31,,10/23/1993,vs,Eureka (Illinois College Invitational),L,1-2,"Jacksonville, IL"
Overall_31,,10/23/1993,at,Illinois College (Illinois College Invitational),L,0-2,"Jacksonville, IL"
Overall_31,,10/23/1993,vs,Quincy (Illinois College Invitational),L,0-2,"Jacksonville, IL"
Overall_31,,10/23/1993,vs,University of Illinois Springfield (Illinois College Invitational),W,2-0,"Jacksonville, IL"
Overall_31,,10/29/1993,vs,Illinois College (MWC Tournament),L,0-2,"Galesburg, IL"
Overall_31,,10/29/1993,at,Knox (MWC Tournament),W,2-0,"Galesburg, IL"
Overall_31,,10/30/1993,vs,Beloit (MWC Tournament),L,0-2,"Galesburg, IL"
Overall_31,,10/30/1993,vs,Carroll (MWC Tournament),L,1-2,"Galesburg, IL"
Overall_31,Overall:,7-23,,,,,
Overall_31,Conf:,1-4,,,,,
Overall_31,Home:,1-8,,,,,
Overall_31,Away:,3-6,,,,,
Overall_31,Neutral:,3-9,,,,,
Overall_32,1992 Season,,,,,,
Overall_32,,Date,,Opponent,,Score,Location
Overall_32,,09/09/1992,at,Central,L,0-3,"Pella, IA"
Overall_32,,09/11/1992,at,Grand View,L,0-3,"Des Moines, IA"
Overall_32,,09/16/1992,vs,William Penn,L,1-3,"Grinnell, IA"
Overall_32,,09/19/1992,at,Beloit (Beloit Invitational),L,1-2,"Beloit, WI"
Overall_32,,09/19/1992,vs,Judson University,L,0-2,"Beloit, WI"
Overall_32,,09/19/1992,vs,Lakeland (Beloit Invitational),L,0-2,"Beloit, WI"
Overall_32,,09/19/1992,vs,Ripon (Beloit Invitational),L,0-2,"Beloit, WI"
Overall_32,,09/24/1992,vs,Iowa Wesleyan,W,2-0,"Grinnell, IA"
Overall_32,,09/24/1992,vs,Dubuque,L,1-2,"Grinnell, IA"
Overall_32,,09/26/1992,vs,Aurora,L,1-2,"Elgin, IL"
Overall_32,,09/26/1992,at,Judson University,L,0-2,"Elgin, IL"
Overall_32,,09/26/1992,vs,Trinity,W,2-1,"Elgin, IL"
Overall_32,*,09/29/1992,at,Cornell,L,0-3,"Mount Vernon, IA"
Overall_32,*,10/02/1992,vs,Monmouth,L,1-3,"Grinnell, IA"
Overall_32,*,10/03/1992,vs,Illinois College,L,0-3,"Grinnell, IA"
Overall_32,,10/06/1992,vs,Hannibal-LaGrange,W,2-0,"Mount Pleasant, IA"
Overall_32,,10/06/1992,at,Iowa Wesleyan,W,2-0,"Mount Pleasant, IA"
Overall_32,,10/10/1992,vs,Central (Grinnell Invitational),L,0-2,"Grinnell, IA"
Overall_32,,10/10/1992,vs,Mount Mercy (Grinnell Invitational),L,0-2,"Grinnell, IA"
Overall_32,,10/10/1992,vs,William Penn (Grinnell Invitational),L,0-2,"Grinnell, IA"
Overall_32,*,10/13/1992,at,Coe,L,2-3,"Cedar Rapids, IA"
Overall_32,,10/17/1992,vs,Augustana,L,0-2,"Cedar Rapids, IA"
Overall_32,,10/17/1992,vs,Briar Cliff (Mount Mercy Invitational),L,0-2,"Cedar Rapids, IA"
Overall_32,,10/17/1992,at,Mount Mercy (Mount Mercy Invitational),L,0-2,"Cedar Rapids, IA"
Overall_32,,10/19/1992,at,William Penn,L,0-3,"Oskaloosa, IA"
Overall_32,*,10/21/1992,at,Knox,L,0-3,"Galesburg, IL"
Overall_32,,10/30/1992,vs,Carroll (MWC Tournament),L,0-2,"Beloit, WI"
Overall_32,,10/31/1992,at,Beloit (MWC Tournament),L,0-2,"Beloit, WI"
Overall_32,,10/31/1992,vs,Illinois College (MWC Tournament),L,0-2,"Beloit, WI"
Overall_32,Overall:,4-25,,,,,
Overall_32,Conf:,0-5,,,,,
Overall_32,Home:,1-7,,,,,
Overall_32,Away:,1-10,,,,,
Overall_32,Neutral:,2-8,,,,,
Overall_33,1991 Season,,,,,,
Overall_33,,Date,,Opponent,,Score,Location
Overall_33,,09/04/1991,vs,Grand View,W,3-2,"Grinnell, IA"
Overall_33,,09/07/1991,vs,Iowa Wesleyan,W,2-0,"Grinnell, IA"
Overall_33,,09/07/1991,vs,Dubuque,L,0-2,"Grinnell, IA"
Overall_33,,09/14/1991,vs,St. Mary's,L,1-3,"Fayette, IA"
Overall_33,,09/14/1991,at,Upper Iowa,W,3-2,"Fayette, IA"
Overall_33,,09/17/1991,vs,Hannibal-LaGrange,W,2-1,"Mount Pleasant, IA"
Overall_33,,09/17/1991,at,Iowa Wesleyan,W,2-0,"Mount Pleasant, IA"
Overall_33,*,09/24/1991,vs,Coe,L,2-3,"Grinnell, IA"
Overall_33,*,09/27/1991,vs,Knox,W,3-1,"Grinnell, IA"
Overall_33,,09/28/1991,vs,Mount St. Clare (Grinnell Invitational),W,2-1,"Grinnell, IA"
Overall_33,,09/28/1991,vs,Clarke (Grinnell Invitational),L,1-2,"Grinnell, IA"
Overall_33,,09/28/1991,vs,Luther (Grinnell Invitational),L,0-2,"Grinnell, IA"
Overall_33,*,10/01/1991,vs,Cornell,W,3-0,"Grinnell, IA"
Overall_33,,10/05/1991,at,Lake Forest (Lake Forest Invitational),L,1-2,"Lake Forest, IL"
Overall_33,,10/05/1991,vs,Trinity (Lake Forest Invitational),L,0-2,"Lake Forest, IL"
Overall_33,,10/05/1991,vs,Chicago (Lake Forest Invitational),L,1-2,"Lake Forest, IL"
Overall_33,*,10/11/1991,at,Illinois College,L,0-3,"Jacksonville, IL"
Overall_33,,10/12/1991,vs,MacMurray (Illinois College Invitational,W,2-0,"Jacksonville, IL"
Overall_33,,10/12/1991,vs,Quincy University (Illinois College Invitational,L,0-2,"Jacksonville, IL"
Overall_33,,10/12/1991,vs,Webster (Illinois College Invitational,L,0-2,"Jacksonville, IL"
Overall_33,,10/19/1991,vs,Briar Cliff (Mount Mercy Invitational),L,0-2,"Cedar Rapids, IA"
Overall_33,,10/19/1991,vs,Cornell (Mount Mercy Invitational),W,2-0,"Cedar Rapids, IA"
Overall_33,,10/19/1991,vs,Loras (Mount Mercy Invitational),L,0-2,"Cedar Rapids, IA"
Overall_33,,10/19/1991,vs,St. Ambrose (Mount Mercy Invitational),W,2-0,"Cedar Rapids, IA"
Overall_33,*,10/25/1991,at,Monmouth,L,2-3,"Monmouth, IL"
Overall_33,,10/31/1991,vs,Beloit (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_33,,11/01/1991,vs,Lake Forest (MWC Tournament),L,0-3,"Monmouth, IL"
Overall_33,,11/01/1991,at,Monmouth (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_33,Overall:,11-17,,,,,
Overall_33,Conf:,2-3,,,,,
Overall_33,Home:,5-4,,,,,
Overall_33,Away:,2-4,,,,,
Overall_33,Neutral:,4-9,,,,,
Overall_34,1990 Season,,,,,,
Overall_34,,Date,,Opponent,,Score,Location
Overall_34,,09/05/1990,at,Grand View,L,1-3,"Des Moines, IA"
Overall_34,,09/08/1990,vs,Clarke (Upper Iowa Invitational),L,2-3,"Fayette, IA"
Overall_34,,09/08/1990,at,Upper Iowa (Upper Iowa Invitational),W,3-2,"Fayette, IA"
Overall_34,,09/12/1990,vs,Iowa Wesleyan,W,3-1,"Grinnell, IA"
Overall_34,*,09/15/1990,vs,Monmouth,W,3-2,"Grinnell, IA"
Overall_34,*,09/26/1990,at,Coe,W,3-0,"Cedar Rapids, IA"
Overall_34,,09/29/1990,vs,Cardinal Stritch (Lake Forest Invitational),L,0-2,"Lake Forest, IL"
Overall_34,,09/29/1990,at,Lake Forest (Lake Forest Invitational),L,1-2,"Lake Forest, IL"
Overall_34,,09/29/1990,vs,Trinity (Lake Forest Invitational),L,0-2,"Lake Forest, IL"
Overall_34,*,10/05/1990,vs,Illinois College,L,1-3,"Grinnell, IA"
Overall_34,,10/06/1990,vs,Mount St. Clare (Grinnell Invitational),W,2-1,"Grinnell, IA"
Overall_34,,10/06/1990,vs,Clarke (Grinnell Invitational),W,2-1,"Grinnell, IA"
Overall_34,,10/06/1990,vs,Luther (Grinnell Invitational),L,0-2,"Grinnell, IA"
Overall_34,,10/06/1990,vs,Northwestern (IA) (Grinnell Invitational),L,0-2,"Grinnell, IA"
Overall_34,,10/13/1990,vs,Grand View,W,2-0,"Grinnell, IA"
Overall_34,,10/13/1990,vs,Upper Iowa,W,2-0,"Grinnell, IA"
Overall_34,*,10/19/1990,at,Knox,L,0-3,"Galesburg, IL"
Overall_34,,10/20/1990,vs,Briar Cliff (Mount Mercy Invitational),L,0-2,"Cedar Rapids, IA"
Overall_34,,10/20/1990,vs,Coe (Mount Mercy Invitational),L,1-2,"Cedar Rapids, IA"
Overall_34,,10/20/1990,vs,Marycrest (Mount Mercy Invitational),L,1-2,"Cedar Rapids, IA"
Overall_34,,10/20/1990,at,Mount Mercy (Mount Mercy Invitational),L,0-2,"Cedar Rapids, IA"
Overall_34,,10/22/1990,vs,Wartburg,L,0-2,"Grinnell, IA"
Overall_34,*,10/25/1990,at,Cornell,L,0-3,"Mount Vernon, IA"
Overall_34,,11/02/1990,vs,Lawrence (MWC Tournament),L,0-2,"De Pere, WI"
Overall_34,,11/03/1990,vs,Coe (MWC Tournament),W,2-0,"De Pere, WI"
Overall_34,,11/03/1990,vs,Cornell (MWC Tournament),L,0-2,"De Pere, WI"
Overall_34,Overall:,9-17,,,,,
Overall_34,Conf:,2-3,,,,,
Overall_34,Home:,6-4,,,,,
Overall_34,Away:,2-5,,,,,
Overall_34,Neutral:,1-8,,,,,
Overall_35,1989 Season,,,,,,
Overall_35,,Date,,Opponent,,Score,Location
Overall_35,,09/05/1989,vs,Quincy University,L,0-2,"Oskaloosa, IA"
Overall_35,,09/05/1989,at,William Penn,L,0-2,"Oskaloosa, IA"
Overall_35,,09/12/1989,at,Wartburg,L,0-3,"Waverly, IA"
Overall_35,,09/16/1989,at,Beloit,L,0-2,"Beloit, WI"
Overall_35,,09/16/1989,vs,Mundelein College,L,1-2,"Beloit, WI"
Overall_35,,09/16/1989,vs,Ripon,L,0-2,"Beloit, WI"
Overall_35,,09/16/1989,vs,Rockford,W,2-1,"Beloit, WI"
Overall_35,,09/19/1989,vs,Mount Mercy,W,3-2,"Grinnell, IA"
Overall_35,,09/23/1989,vs,Luther,L,0-3,"Grinnell, IA"
Overall_35,*,09/26/1989,vs,Coe,L,0-3,"Grinnell, IA"
Overall_35,,09/26/1989,vs,Grand View,L,0-3,"Grinnell, IA"
Overall_35,,09/28/1989,at,Simpson,L,0-3,"Indianola, IA"
Overall_35,,10/03/1989,at,Luther,L,0-2,"Decorah, IA"
Overall_35,,10/03/1989,vs,UW-Stout,L,0-2,"Decorah, IA"
Overall_35,,10/07/1989,vs,Iowa Wesleyan,L,0-3,"Monmouth, IL"
Overall_35,*,10/07/1989,at,Monmouth,L,1-3,"Monmouth, IL"
Overall_35,*,10/14/1989,vs,Knox,L,1-3,"Grinnell, IA"
Overall_35,*,10/17/1989,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_35,,10/18/1989,at,Upper Iowa,W,3-1,"Fayette, IA"
Overall_35,,10/19/1989,at,Dubuque,L,1-3,"Dubuque, IA"
Overall_35,,10/21/1989,at,Carleton,L,0-3,"Northfield, MN"
Overall_35,,10/21/1989,vs,Martin Luther,L,0-2,"Northfield, MN"
Overall_35,,10/21/1989,at,St. Olaf,L,0-2,"Northfield, MN"
Overall_35,,10/26/1989,vs,Iowa Wesleyan,L,0-3,"Mount Pleasant, IA"
Overall_35,*,10/28/1989,vs,Illinois College,L,0-3,"Jacksonville, IL"
Overall_35,,11/03/1989,vs,Lawrence (MWC Tournament),L,0-2,"Jacksonville, IL"
Overall_35,,11/03/1989,vs,Ripon (MWC Tournament),L,0-2,"Jacksonville, IL"
Overall_35,,11/04/1989,vs,Illinois College (MWC Tournament),L,0-2,"Jacksonville, IL"
Overall_35,,11/04/1989,vs,Monmouth (MWC Tournament),L,0-2,"Jacksonville, IL"
Overall_35,Overall:,3-26,,,,,
Overall_35,Conf:,0-5,,,,,
Overall_35,Home:,1-6,,,,,
Overall_35,Away:,1-9,,,,,
Overall_35,Neutral:,1-11,,,,,
Overall_36,1988 Season,,,,,,
Overall_36,,Date,,Opponent,,Score,Location
Overall_36,,09/06/1988,vs,Simpson,L,0-3,"Grinnell, IA"
Overall_36,,09/10/1988,vs,St. Mary'of Omaha,L,0-2,"Sioux Center, IA"
Overall_36,,09/10/1988,vs,Northwestern (IA),L,0-2,"Sioux Center, IA"
Overall_36,,09/10/1988,vs,Wayne State College,L,0-2,"Sioux Center, IA"
Overall_36,,09/15/1988,vs,Wartburg,L,0-3,"Grinnell, IA"
Overall_36,,09/17/1988,vs,Aurora,L,0-2,"Galesburg, IL"
Overall_36,,09/17/1988,vs,Carl Sandburg,W,2-0,"Galesburg, IL"
Overall_36,*,09/17/1988,at,Knox,L,0-3,"Galesburg, IL"
Overall_36,*,09/23/1988,vs,Illinois College,L,1-3,"Grinnell, IA"
Overall_36,,09/24/1988,vs,Marycrest,L,1-2,"Grinnell, IA"
Overall_36,,09/24/1988,vs,William Penn,L,0-2,"Grinnell, IA"
Overall_36,*,09/27/1988,at,Coe,L,1-3,"Cedar Rapids, IA"
Overall_36,,10/01/1988,vs,Grand View,L,0-2,"Grinnell, IA"
Overall_36,,10/01/1988,vs,Mount Mercy,L,1-2,"Grinnell, IA"
Overall_36,*,10/05/1988,at,Cornell,L,1-3,"Mount Vernon, IA"
Overall_36,*,10/08/1988,vs,Monmouth,L,0-3,"Grinnell, IA"
Overall_36,,10/08/1988,vs,Upper Iowa,W,2-0,"Grinnell, IA"
Overall_36,,10/18/1988,at,Mount Mercy,L,0-3,"Cedar Rapids, IA"
Overall_36,,10/21/1988,at,Viterbo,L,0-3,"La Crosse, WI"
Overall_36,,10/22/1988,vs,Bethel,L,1-2,"Northfield, MN"
Overall_36,,10/22/1988,at,Carleton,L,1-2,"Northfield, MN"
Overall_36,,10/22/1988,at,St. Olaf,L,0-2,"Northfield, MN"
Overall_36,,10/28/1988,at,Upper Iowa,L,1-3,"Fayette, IA"
Overall_36,,10/29/1988,at,Beloit,L,0-2,"Beloit, WI"
Overall_36,,10/29/1988,vs,Lake Forest,L,0-2,"Beloit, WI"
Overall_36,,10/29/1988,vs,Rockford,L,0-2,"Beloit, WI"
Overall_36,,11/04/1988,vs,Coe (MWC Tournament),L,0-2,"Ripon, WI"
Overall_36,,11/04/1988,vs,Illinois College (MWC Tournament),W,2-0,"Ripon, WI"
Overall_36,,11/05/1988,vs,Beloit (MWC Tournament),L,0-2,"Ripon, WI"
Overall_36,,11/05/1988,at,Ripon (MWC Tournament),L,0-2,"Ripon, WI"
Overall_36,Overall:,3-27,,,,,
Overall_36,Conf:,0-5,,,,,
Overall_36,Home:,1-8,,,,,
Overall_36,Away:,0-10,,,,,
Overall_36,Neutral:,2-9,,,,,
Overall_37,1987 Season,,,,,,
Overall_37,,Date,,Opponent,,Score,Location
Overall_37,,09/11/1987,vs,Central,L,0-2,"Grinnell, IA"
Overall_37,,09/12/1987,vs,Beloit,L,0-2,"Grinnell, IA"
Overall_37,,09/12/1987,vs,Marycrest,L,0-2,"Grinnell, IA"
Overall_37,,09/16/1987,at,Grand View,L,0-2,"Des Moines, IA"
Overall_37,,09/17/1987,vs,Clarke,W,2-1,"Cedar Rapids, IA"
Overall_37,,09/17/1987,at,Mount Mercy,L,0-2,"Cedar Rapids, IA"
Overall_37,*,09/19/1987,vs,Knox,L,0-3,"Grinnell, IA"
Overall_37,,09/19/1987,vs,Luther,L,1-2,"Grinnell, IA"
Overall_37,,09/23/1987,vs,College of Saint Mary (Neb.),L,0-2,"Indianola, IA"
Overall_37,,09/23/1987,at,Simpson,L,0-2,"Indianola, IA"
Overall_37,,09/26/1987,vs,Central,L,0-2,"Northfield, MN"
Overall_37,,09/26/1987,vs,UW-Platteville,L,0-2,"Northfield, MN"
Overall_37,*,09/30/1987,vs,Coe,L,0-3,"Grinnell, IA"
Overall_37,,10/03/1987,vs,Cornell,L,0-2,"Davenport, IA"
Overall_37,,10/03/1987,vs,Luther,L,0-2,"Davenport, IA"
Overall_37,,10/03/1987,at,Marycrest,L,0-2,"Davenport, IA"
Overall_37,*,10/07/1987,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_37,,10/10/1987,vs,Cardinal Stritch University,W,2-0,"Lake Forest, IL"
Overall_37,,10/10/1987,vs,Chicago State University,L,0-2,"Lake Forest, IL"
Overall_37,,10/10/1987,at,Lake Forest,L,0-2,"Lake Forest, IL"
Overall_37,,10/13/1987,at,Luther,L,2-2,"Decorah, IA"
Overall_37,,10/13/1987,vs,Mount Mercy,W,2-0,"Decorah, IA"
Overall_37,*,10/19/1987,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_37,*,10/20/1987,at,Illinois College,L,0-3,"Jacksonville, IL"
Overall_37,,10/23/1987,vs,Cornell (MWC Tournament),L,0-2,"Grinnell, IA"
Overall_37,,10/23/1987,vs,Monmouth (MWC Tournament),L,0-2,"Grinnell, IA"
Overall_37,,10/24/1987,vs,Coe (MWC Tournament),L,0-2,"Grinnell, IA"
Overall_37,,10/24/1987,vs,Illinois College (MWC Tournament),L,1-2,"Grinnell, IA"
Overall_37,,10/24/1987,vs,Knox (MWC Tournament),L,0-2,"Grinnell, IA"
Overall_37,Overall:,3-26,,,,,
Overall_37,Conf:,0-5,,,,,
Overall_37,Home:,0-12,,,,,
Overall_37,Away:,0-8,,,,,
Overall_37,Neutral:,3-6,,,,,
Overall_38,1986 Season,,,,,,
Overall_38,,Date,,Opponent,,Score,Location
Overall_38,,09/11/1986,vs,Black Hawk College-Moline,L,0-2,"Cedar Rapids, IA"
Overall_38,,09/11/1986,at,Mount Mercy,L,0-2,"Cedar Rapids, IA"
Overall_38,,09/13/1986,vs,Iowa Wesleyan (Gold Rush Tourney),W,2-0,"Grinnell, IA"
Overall_38,,09/13/1986,vs,Marycrest (Gold Rush Tourney),L,0-2,"Grinnell, IA"
Overall_38,,09/13/1986,vs,Mount Mercy (Gold Rush Tourney),L,0-2,"Grinnell, IA"
Overall_38,,09/17/1986,at,Marycrest,L,1-3,"Davenport, IA"
Overall_38,,09/20/1986,vs,Eureka,L,0-2,"Galesburg, IL"
Overall_38,*,09/20/1986,at,Knox,L,1-3,"Galesburg, IL"
Overall_38,*,09/23/1986,at,Coe,L,0-3,"Cedar Rapids, IA"
Overall_38,*,09/26/1986,vs,Illinois College,L,1-3,"Grinnell, IA"
Overall_38,,09/27/1986,vs,Graceland JV (Pioneer Tournament),L,1-2,"Grinnell, IA"
Overall_38,,09/27/1986,vs,Illinois College (Pioneer Invitational),L,0-2,"Grinnell, IA"
Overall_38,,09/27/1986,vs,Illinois College (Pioneer Invitational),L,1-2,"Grinnell, IA"
Overall_38,,09/27/1986,vs,Iowa Wesleyan (Pioneer Invitational),L,1-2,"Grinnell, IA"
Overall_38,,09/27/1986,vs,Iowa Wesleyan (Pioneer Invitational),W,2-0,"Grinnell, IA"
Overall_38,,10/02/1986,vs,Grand View,L,2-3,"Grinnell, IA"
Overall_38,*,10/04/1986,vs,Monmouth,L,0-3,"Grinnell, IA"
Overall_38,,10/10/1986,vs,School of the Ozarks (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_38,,10/10/1986,at,Graceland (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_38,,10/11/1986,vs,Bethany College (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_38,,10/11/1986,vs,Columbia College (Mo.) (Graceland Tournament),L,1-2,"Lamoni, IA"
Overall_38,,10/11/1986,vs,Concordia (MN) (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_38,*,10/14/1986,at,Cornell,L,0-3,"Mount Vernon, IA"
Overall_38,,10/20/1986,at,UW-Eau Claire,L,0-3,"Eau Claire, WI"
Overall_38,,10/21/1986,vs,Mt. Senario,W,2-0,"Minneapolis, MN"
Overall_38,,10/21/1986,at,Northwestern (MN),L,0-2,"Minneapolis, MN"
Overall_38,,10/22/1986,at,Luther,L,0-2,"Decorah, IA"
Overall_38,,10/22/1986,vs,UW-Stout,L,0-2,"Decorah, IA"
Overall_38,,10/24/1986,vs,Coe (MWC South Division Tournament),L,0-2,"Mount Vernon, IA"
Overall_38,,10/24/1986,vs,Illinois College (MWC South Division Tournament),L,1-2,"Mount Vernon, IA"
Overall_38,,10/25/1986,at,Cornell (MWC South Division Tournament),L,0-2,"Mount Vernon, IA"
Overall_38,,10/25/1986,vs,Knox (MWC South Division Tournament),L,0-2,"Mount Vernon, IA"
Overall_38,,10/25/1986,vs,Monmouth (MWC South Division Tournament),L,0-2,"Mount Vernon, IA"
Overall_38,Overall:,3-30,,,,,
Overall_38,Conf:,0-5,,,,,
Overall_38,Home:,2-9,,,,,
Overall_38,Away:,0-10,,,,,
Overall_38,Neutral:,1-11,,,,,
Overall_39,1985 Season,,,,,,
Overall_39,,Date,,Opponent,,Score,Location
Overall_39,,09/11/1985,at,Ellsworth,L,2-3,"Iowa Falls, IA"
Overall_39,,09/14/1985,vs,Marycrest,L,0-2,"Fayette, IA"
Overall_39,,09/14/1985,at,Upper Iowa,W,2-0,"Fayette, IA"
Overall_39,,09/14/1985,at,Wartburg,L,0-3,"Waverly, IA"
Overall_39,*,09/16/1985,vs,Cornell,L,1-3,"Grinnell, IA"
Overall_39,*,09/20/1985,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_39,*,09/21/1985,at,Illinois College,L,0-3,"Jacksonville, IL"
Overall_39,,09/21/1985,vs,MacMurray College,L,1-3,"Jacksonville, IL"
Overall_39,,09/25/1985,vs,Upper Iowa,W,3-2,"Grinnell, IA"
Overall_39,,09/28/1985,vs,Clarke (Pioneer Invitational),W,2-0,"Grinnell, IA"
Overall_39,,09/28/1985,vs,Clinton (Pioneer Invitational),W,2-1,"Grinnell, IA"
Overall_39,,09/28/1985,vs,Ellsworth (Pioneer Invitational),W,2-0,"Grinnell, IA"
Overall_39,*,10/01/1985,vs,Knox,L,0-3,"Grinnell, IA"
Overall_39,,10/04/1985,vs,Evangel University (Mo.) (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_39,,10/04/1985,vs,Park (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_39,,10/05/1985,at,Graceland JV (Graceland Tournament),L,1-2,"Lamoni, IA"
Overall_39,,10/05/1985,vs,Midland (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_39,,10/05/1985,vs,Mount Marty College (S.D.) (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_39,,10/10/1985,vs,Iowa Wesleyan,W,3-2,"Grinnell, IA"
Overall_39,,10/12/1985,vs,Carl Sandburg College,L,0-2,"Galesburg, IL"
Overall_39,,10/12/1985,at,Knox,L,1-3,"Galesburg, IL"
Overall_39,*,10/15/1985,vs,Coe,L,0-3,"Grinnell, IA"
Overall_39,,10/20/1985,at,Beloit,L,1-2,"Beloit, WI"
Overall_39,,10/20/1985,vs,UW-Platteville,L,0-2,"Beloit, WI"
Overall_39,,10/21/1985,at,Lawrence,W,3-1,"Appleton, WI"
Overall_39,,10/22/1985,vs,Mount Mercy,L,0-2,"Dubuque, IA"
Overall_39,,10/22/1985,at,Dubuque,L,0-2,"Dubuque, IA"
Overall_39,,10/25/1985,at,Coe (MWC South Division Tournament),L,0-2,"Cedar Rapids, IA"
Overall_39,,10/25/1985,vs,Illinois College (MWC South Division Tournament),L,0-2,"Cedar Rapids, IA"
Overall_39,,10/26/1985,vs,Cornell (MWC South Division Tournament),L,0-2,"Cedar Rapids, IA"
